2020.09.16,03:05,27997.71,27998.71,27986.71,27992.53,255
2020.09.16,03:10,27992.71,28003.20,27983.71,27988.21,218
2020.09.16,03:15,27988.71,27989.71,27961.22,27977.71,258
2020.09.16,03:20,27976.71,27983.71,27976.21,27983.71,85
2020.09.16,03:25,27983.21,27996.21,27983.21,27995.71,131
2020.09.16,03:30,27995.21,28000.53,27992.71,27998.21,104
2020.09.16,03:35,27998.71,28010.70,27997.21,28010.70,65
2020.09.16,03:40,28011.70,28020.70,28009.20,28015.52,100
2020.09.16,03:45,28014.70,28019.52,28010.20,28015.70,110
2020.09.16,03:50,28014.20,28022.70,28008.20,28020.70,92
2020.09.16,03:55,28021.70,28024.70,28020.70,28023.20,55
2020.09.16,04:00,28022.70,28023.52,28000.71,28000.71,89
2020.09.16,04:05,27999.71,28015.70,27992.71,28011.70,130
2020.09.16,04:10,28011.20,28013.20,27991.71,27999.21,174
2020.09.16,04:15,28001.21,28024.20,27999.71,28012.70,241
2020.09.16,04:20,28010.70,28015.70,28001.71,28003.20,208
2020.09.16,04:25,28002.71,28014.70,28000.71,28009.20,173
2020.09.16,04:30,28009.70,28024.20,28007.20,28013.20,303
2020.09.16,04:35,28014.20,28021.70,28012.20,28016.20,251
2020.09.16,04:40,28016.70,28031.70,28016.70,28023.70,148
2020.09.16,04:45,28024.20,28026.52,28015.70,28018.20,102
2020.09.16,04:50,28018.70,28025.20,28013.70,28021.70,139
2020.09.16,04:55,28021.52,28035.69,28019.20,28034.69,124
2020.09.16,05:00,28034.52,28040.51,28026.70,28039.51,98
2020.09.16,05:05,28040.19,28047.51,28039.19,28043.69,107
2020.09.16,05:10,28044.19,28071.18,28043.69,28061.51,175
2020.09.16,05:15,28060.19,28065.68,28054.19,28061.69,120
2020.09.16,05:20,28060.69,28064.18,28054.19,28062.69,110
2020.09.16,05:25,28061.69,28070.68,28060.69,28065.68,76
2020.09.16,05:30,28064.68,28068.50,28057.69,28059.69,72
2020.09.16,05:35,28060.51,28064.18,28054.19,28063.51,88
2020.09.16,05:40,28064.68,28072.50,28062.19,28068.68,78
2020.09.16,05:45,28069.18,28077.18,28056.51,28056.69,92
2020.09.16,05:50,28056.19,28056.19,28049.69,28054.69,78
2020.09.16,05:55,28055.51,28057.51,28052.69,28056.19,61
2020.09.16,06:00,28055.69,28061.19,28052.51,28060.69,73
2020.09.16,06:05,28059.69,28081.18,28059.19,28074.68,178
2020.09.16,06:10,28075.18,28088.18,28074.68,28084.18,93
2020.09.16,06:15,28083.68,28084.50,28076.68,28078.68,78
2020.09.16,06:20,28078.50,28085.18,28078.50,28080.68,64
2020.09.16,06:25,28081.18,28085.50,28076.68,28078.68,45
2020.09.16,06:30,28077.50,28078.68,28068.18,28072.18,72
2020.09.16,06:35,28071.68,28074.68,28065.68,28073.68,117
2020.09.16,06:40,28074.68,28077.68,28068.68,28072.50,100
2020.09.16,06:45,28071.68,28077.68,28071.18,28077.68,80
2020.09.16,06:50,28077.50,28079.68,28072.18,28073.68,59
2020.09.16,06:55,28073.18,28080.68,28072.68,28078.18,38
2020.09.16,07:00,28077.68,28078.50,28067.68,28069.50,57
2020.09.16,07:05,28068.68,28071.68,28068.68,28069.68,29
2020.09.16,07:10,28070.18,28074.18,28070.18,28070.18,18
2020.09.16,07:15,28070.68,28078.18,28070.68,28075.68,39
2020.09.16,07:20,28075.18,28075.68,28072.18,28072.68,25
2020.09.16,07:25,28073.50,28074.68,28066.68,28067.68,32
2020.09.16,07:30,28066.68,28066.68,28059.69,28060.69,59
2020.09.16,07:35,28059.19,28059.19,28051.19,28053.69,59
2020.09.16,07:40,28052.69,28056.69,28050.69,28056.69,45
2020.09.16,07:45,28057.51,28063.51,28054.69,28061.69,31
2020.09.16,07:50,28061.19,28061.69,28055.69,28058.19,38
2020.09.16,07:55,28058.69,28059.69,28051.69,28051.69,24
2020.09.16,08:00,28049.69,28055.69,28047.19,28049.69,79
2020.09.16,08:05,28050.19,28050.69,28037.69,28043.51,100
2020.09.16,08:10,28044.69,28052.19,28038.69,28039.19,63
2020.09.16,08:15,28038.69,28046.69,28038.69,28041.69,74
2020.09.16,08:20,28041.19,28043.69,28038.69,28043.19,47
2020.09.16,08:25,28042.69,28042.69,28035.69,28042.69,93
2020.09.16,08:30,28041.69,28053.19,28041.69,28048.19,82
2020.09.16,08:35,28048.69,28053.19,28045.69,28052.69,70
2020.09.16,08:40,28052.19,28055.69,28030.20,28033.20,81
2020.09.16,08:45,28031.20,28036.69,28023.20,28035.19,110
2020.09.16,08:50,28036.69,28037.19,28023.70,28025.20,57
2020.09.16,08:55,28025.70,28029.70,28024.20,28029.20,68
2020.09.16,09:00,28029.70,28039.19,28022.70,28036.19,95
2020.09.16,09:05,28036.69,28040.19,28023.20,28023.20,93
2020.09.16,09:10,28022.70,28022.70,28006.70,28015.20,150
2020.09.16,09:15,28015.70,28027.20,28015.20,28026.20,60
2020.09.16,09:20,28025.70,28038.19,28019.70,28035.69,103
2020.09.16,09:25,28036.19,28043.19,28035.69,28041.19,133
2020.09.16,09:30,28042.19,28057.69,28042.19,28049.69,194
2020.09.16,09:35,28050.19,28058.69,28046.19,28056.69,148
2020.09.16,09:40,28057.19,28067.18,28052.19,28058.19,134
2020.09.16,09:45,28057.69,28063.69,28056.19,28056.19,112
2020.09.16,09:50,28056.69,28058.69,28053.19,28056.69,170
2020.09.16,09:55,28056.19,28072.18,28050.69,28056.19,269
2020.09.16,10:00,28057.19,28098.17,28048.69,28097.17,455
2020.09.16,10:05,28095.67,28098.17,28072.68,28085.68,430
2020.09.16,10:10,28086.18,28110.67,28083.68,28105.67,333
2020.09.16,10:15,28104.67,28112.67,28101.67,28109.67,299
2020.09.16,10:20,28110.17,28111.67,28098.17,28103.17,272
2020.09.16,10:25,28103.67,28103.67,28095.67,28101.67,221
2020.09.16,10:30,28102.17,28112.17,28092.18,28094.17,199
2020.09.16,10:35,28094.67,28097.67,28076.18,28076.68,175
2020.09.16,10:40,28076.18,28081.68,28075.18,28075.18,151
2020.09.16,10:45,28073.18,28077.68,28063.69,28069.18,197
2020.09.16,10:50,28069.68,28082.18,28056.19,28078.18,236
2020.09.16,10:55,28078.68,28085.68,28066.68,28074.68,236
2020.09.16,11:00,28072.68,28085.68,28066.18,28083.18,328
2020.09.16,11:05,28082.68,28105.17,28079.68,28097.17,338
2020.09.16,11:10,28099.17,28122.67,28099.17,28122.17,165
2020.09.16,11:15,28122.67,28127.48,28114.17,28126.66,201
2020.09.16,11:20,28127.48,28135.16,28118.17,28132.16,235
2020.09.16,11:25,28133.16,28136.16,28124.16,28125.66,209
2020.09.16,11:30,28125.16,28129.16,28117.17,28126.16,170
2020.09.16,11:35,28125.66,28128.16,28119.17,28122.67,132
2020.09.16,11:40,28123.17,28124.16,28111.67,28112.17,114
2020.09.16,11:45,28111.67,28119.17,28111.67,28117.17,92
2020.09.16,11:50,28116.67,28118.67,28105.17,28115.67,145
2020.09.16,11:55,28116.17,28126.16,28104.67,28111.17,210
2020.09.16,12:00,28111.67,28140.66,28108.17,28114.17,300
2020.09.16,12:05,28116.17,28122.17,28108.67,28118.17,179
2020.09.16,12:10,28118.67,28141.16,28117.17,28126.16,212
2020.09.16,12:15,28125.16,28132.16,28115.17,28122.67,180
2020.09.16,12:20,28122.17,28146.66,28119.17,28139.66,241
2020.09.16,12:25,28139.16,28150.16,28139.16,28147.16,147
2020.09.16,12:30,28146.66,28150.16,28140.16,28144.66,183
2020.09.16,12:35,28144.16,28156.65,28138.16,28155.15,172
2020.09.16,12:40,28155.65,28161.65,28138.66,28143.16,165
2020.09.16,12:45,28143.66,28148.16,28135.66,28143.16,160
2020.09.16,12:50,28144.16,28164.15,28136.16,28160.15,204
2020.09.16,12:55,28159.15,28163.15,28150.66,28159.65,185
2020.09.16,13:00,28157.65,28164.15,28145.16,28151.16,179
2020.09.16,13:05,28150.16,28157.15,28145.66,28149.16,156
2020.09.16,13:10,28150.16,28150.16,28135.66,28141.16,159
2020.09.16,13:15,28142.16,28152.16,28134.66,28136.66,199
2020.09.16,13:20,28135.16,28136.16,28124.16,28129.16,186
2020.09.16,13:25,28127.16,28128.16,28118.67,28124.16,149
2020.09.16,13:30,28124.66,28129.16,28112.17,28114.17,178
2020.09.16,13:35,28116.17,28135.16,28115.67,28128.16,160
2020.09.16,13:40,28127.66,28142.66,28127.66,28140.66,161
2020.09.16,13:45,28141.16,28169.65,28140.66,28161.65,228
2020.09.16,13:50,28162.15,28185.64,28160.65,28182.15,249
2020.09.16,13:55,28182.65,28187.14,28165.65,28170.65,190
2020.09.16,14:00,28169.65,28180.65,28164.15,28171.65,207
2020.09.16,14:05,28171.15,28176.65,28163.15,28165.65,183
2020.09.16,14:10,28166.15,28166.65,28156.65,28160.15,129
2020.09.16,14:15,28160.65,28161.15,28136.16,28138.16,175
2020.09.16,14:20,28139.16,28145.66,28121.67,28127.48,275
2020.09.16,14:25,28127.66,28129.66,28116.49,28121.67,241
2020.09.16,14:30,28121.49,28131.66,28117.17,28128.66,202
2020.09.16,14:35,28129.16,28136.16,28121.17,28131.16,164
2020.09.16,14:40,28132.16,28143.66,28127.16,28136.16,186
2020.09.16,14:45,28135.66,28158.65,28130.16,28156.15,173
2020.09.16,14:50,28155.65,28159.15,28145.66,28157.15,140
2020.09.16,14:55,28156.65,28161.65,28149.66,28151.48,179
2020.09.16,15:00,28151.66,28162.15,28149.16,28161.15,233
2020.09.16,15:05,28160.15,28161.65,28154.16,28161.65,120
2020.09.16,15:10,28161.15,28167.65,28152.16,28161.15,100
2020.09.16,15:15,28161.65,28166.65,28160.15,28166.65,109
2020.09.16,15:20,28166.15,28170.15,28160.15,28167.15,101
2020.09.16,15:25,28167.65,28170.65,28158.65,28162.15,102
2020.09.16,15:30,28161.65,28161.65,28115.67,28115.67,276
2020.09.16,15:35,28116.67,28124.16,28099.17,28102.67,295
2020.09.16,15:40,28103.17,28118.17,28098.17,28112.17,221
2020.09.16,15:45,28111.17,28128.16,28109.17,28117.17,164
2020.09.16,15:50,28119.17,28145.16,28118.67,28143.16,161
2020.09.16,15:55,28142.66,28143.16,28130.66,28130.66,144
2020.09.16,16:00,28130.48,28137.66,28122.67,28130.48,230
2020.09.16,16:05,28130.66,28137.66,28122.67,28127.66,251
2020.09.16,16:10,28128.66,28136.48,28116.67,28116.67,250
2020.09.16,16:15,28115.67,28119.67,28104.49,28118.67,257
2020.09.16,16:20,28119.17,28119.67,28111.17,28112.17,143
2020.09.16,16:25,28112.67,28113.67,28092.50,28101.17,368
2020.09.16,16:30,28102.17,28102.17,28033.70,28047.51,1249
2020.09.16,16:35,28046.69,28065.68,28033.20,28050.19,990
2020.09.16,16:40,28050.69,28063.69,28020.20,28035.19,891
2020.09.16,16:45,28034.69,28077.18,28034.69,28077.18,779
2020.09.16,16:50,28077.68,28095.67,28065.68,28072.18,660
2020.09.16,16:55,28071.68,28086.18,28065.68,28083.18,405
2020.09.16,17:00,28083.68,28108.17,28079.18,28098.67,649
2020.09.16,17:05,28097.67,28124.66,28096.17,28106.49,701
2020.09.16,17:10,28106.67,28121.49,28082.68,28096.49,671
2020.09.16,17:15,28096.67,28120.67,28082.68,28110.67,812
2020.09.16,17:20,28112.17,28133.66,28087.68,28122.17,664
2020.09.16,17:25,28121.67,28122.67,28079.68,28090.18,587
2020.09.16,17:30,28089.18,28100.17,28074.68,28090.18,722
2020.09.16,17:35,28089.68,28104.67,28065.68,28103.67,692
2020.09.16,17:40,28104.67,28114.17,28072.18,28086.68,547
2020.09.16,17:45,28087.18,28087.18,28056.69,28065.68,753
2020.09.16,17:50,28066.18,28113.17,28064.18,28105.67,634
2020.09.16,17:55,28106.17,28131.66,28104.67,28122.67,737
2020.09.16,18:00,28121.67,28168.15,28120.67,28158.65,617
2020.09.16,18:05,28158.47,28195.46,28150.48,28177.65,530
2020.09.16,18:10,28177.15,28206.46,28175.15,28205.64,477
2020.09.16,18:15,28205.14,28221.13,28199.14,28214.46,529
2020.09.16,18:20,28213.64,28229.45,28209.46,28212.46,583
2020.09.16,18:25,28212.64,28226.45,28203.64,28218.63,606
2020.09.16,18:30,28219.45,28224.45,28201.46,28217.63,674
2020.09.16,18:35,28216.63,28226.63,28206.64,28211.64,564
2020.09.16,18:40,28212.64,28226.63,28208.64,28219.63,519
2020.09.16,18:45,28218.63,28220.63,28210.64,28216.45,482
2020.09.16,18:50,28216.63,28222.45,28212.46,28216.63,400
2020.09.16,18:55,28216.45,28218.45,28200.46,28203.64,416
2020.09.16,19:00,28204.64,28223.45,28204.64,28214.46,371
2020.09.16,19:05,28213.64,28217.45,28206.64,28217.45,383
2020.09.16,19:10,28216.63,28219.45,28204.46,28211.64,493
2020.09.16,19:15,28212.46,28212.46,28199.46,28207.64,418
2020.09.16,19:20,28207.46,28217.45,28204.46,28204.64,394
2020.09.16,19:25,28205.14,28222.45,28205.14,28215.63,417
2020.09.16,19:30,28214.63,28219.45,28199.64,28216.63,447
2020.09.16,19:35,28218.63,28221.63,28208.64,28211.64,508
2020.09.16,19:40,28212.46,28219.45,28204.64,28218.63,389
2020.09.16,19:45,28219.45,28222.63,28189.14,28194.46,438
2020.09.16,19:50,28193.64,28206.46,28187.64,28204.64,415
2020.09.16,19:55,28204.14,28211.14,28194.14,28197.14,354
2020.09.16,20:00,28196.64,28209.14,28186.64,28208.46,340
2020.09.16,20:05,28208.64,28209.64,28183.15,28183.65,304
2020.09.16,20:10,28184.15,28203.14,28179.65,28198.14,392
2020.09.16,20:15,28197.64,28201.64,28184.64,28197.64,418
2020.09.16,20:20,28198.14,28199.64,28182.47,28186.64,371
2020.09.16,20:25,28186.14,28190.64,28164.65,28168.15,471
2020.09.16,20:30,28169.65,28175.15,28151.66,28161.15,499
2020.09.16,20:35,28160.65,28169.65,28154.65,28165.15,556
2020.09.16,20:40,28164.65,28175.47,28154.48,28175.47,559
2020.09.16,20:45,28175.65,28195.64,28174.65,28184.64,348
2020.09.16,20:50,28184.47,28200.64,28180.65,28195.64,313
2020.09.16,20:55,28196.14,28217.63,28194.14,28213.14,366
2020.09.16,21:00,28212.14,28280.43,28181.65,28224.63,1229
2020.09.16,21:05,28224.45,28225.13,28192.64,28212.14,1178
2020.09.16,21:10,28211.64,28267.12,28200.14,28266.12,1102
2020.09.16,21:15,28266.62,28311.10,28263.12,28285.61,891
2020.09.16,21:20,28286.43,28298.61,28283.61,28295.43,755
2020.09.16,21:25,28295.61,28310.42,28280.61,28310.42,824
2020.09.16,21:30,28309.60,28327.60,28285.11,28294.11,1176
2020.09.16,21:35,28296.11,28360.59,28290.11,28356.09,1087
2020.09.16,21:40,28357.09,28369.08,28316.10,28317.10,820
2020.09.16,21:45,28317.60,28318.10,28286.61,28305.10,1042
2020.09.16,21:50,28304.61,28306.10,28231.63,28232.13,1274
2020.09.16,21:55,28234.63,28266.12,28222.63,28265.62,1375
2020.09.16,22:00,28264.62,28272.62,28238.63,28244.62,1238
2020.09.16,22:05,28245.12,28245.62,28164.15,28174.65,1226
2020.09.16,22:10,28176.15,28176.15,28059.19,28098.17,1647
2020.09.16,22:15,28097.67,28139.66,28070.18,28121.67,1499
2020.09.16,22:20,28122.17,28143.16,28081.18,28103.67,1395
2020.09.16,22:25,28105.17,28134.16,28085.18,28098.67,1409
2020.09.16,22:30,28099.17,28125.16,28026.70,28106.17,1453
2020.09.16,22:35,28105.17,28129.66,28054.19,28055.19,1365
2020.09.16,22:40,28057.19,28124.16,28041.19,28110.17,1287
2020.09.16,22:45,28109.67,28177.15,28109.67,28133.66,1320
2020.09.16,22:50,28134.66,28145.16,28060.69,28063.19,1265
2020.09.16,22:55,28062.69,28075.68,28025.70,28038.19,1475
2020.09.16,23:00,28038.69,28062.19,28024.52,28039.19,715
2020.09.16,23:05,28038.69,28050.19,28027.20,28044.19,386
2020.09.16,23:10,28044.69,28071.68,28042.19,28052.69,280
2020.09.16,23:30,28048.69,28055.19,28037.19,28054.19,144
2020.09.16,23:35,28055.19,28086.18,28053.19,28073.18,199
2020.09.16,23:40,28075.18,28079.68,28067.18,28072.18,87
2020.09.16,23:45,28075.18,28075.68,28061.19,28073.68,90
2020.09.16,23:50,28072.18,28072.18,28061.69,28065.18,79
2020.09.17,01:00,28058.47,28077.96,28034.48,28073.46,210
2020.09.17,01:05,28075.28,28089.46,28075.28,28086.46,133
2020.09.17,01:10,28086.96,28099.45,28083.46,28098.45,141
2020.09.17,01:15,28097.45,28106.95,28092.46,28102.95,119
2020.09.17,01:20,28100.95,28105.95,28094.46,28098.95,111
2020.09.17,01:25,28097.95,28105.45,28093.96,28100.95,95
2020.09.17,01:30,28097.95,28105.95,28094.46,28095.95,82
2020.09.17,01:35,28096.45,28104.45,28094.46,28100.95,84
2020.09.17,01:40,28101.45,28108.95,28097.95,28107.95,81
2020.09.17,01:45,28107.45,28108.27,28094.46,28101.95,107
2020.09.17,01:50,28100.95,28100.95,28085.96,28087.96,97
2020.09.17,01:55,28088.46,28089.96,28080.46,28082.96,73
2020.09.17,02:00,28082.46,28091.96,28080.28,28087.46,55
2020.09.17,02:05,28087.28,28087.28,28072.96,28073.96,61
2020.09.17,02:10,28074.46,28097.95,28074.46,28093.46,111
2020.09.17,02:15,28093.96,28094.46,28078.46,28086.96,99
2020.09.17,02:20,28087.46,28090.96,28079.46,28079.96,50
2020.09.17,02:25,28080.96,28080.96,28075.28,28075.46,68
2020.09.17,02:30,28075.28,28081.46,28073.46,28075.96,108
2020.09.17,02:35,28076.46,28077.28,28053.47,28063.97,165
2020.09.17,02:40,28062.97,28071.97,28061.47,28064.97,151
2020.09.17,02:45,28064.47,28064.97,28053.97,28062.97,116
2020.09.17,02:50,28063.47,28076.46,28062.97,28072.29,140
2020.09.17,02:55,28071.47,28071.97,28046.98,28059.50,237
2020.09.17,03:00,28062.50,28064.47,28037.48,28043.98,412
2020.09.17,03:05,28044.48,28048.98,28032.48,28040.48,305
2020.09.17,03:10,28041.48,28042.30,28020.99,28033.98,309
2020.09.17,03:15,28033.48,28033.48,28011.99,28014.99,361
2020.09.17,03:20,28015.49,28018.99,27930.53,27941.02,803
2020.09.17,03:25,27939.02,27952.02,27927.35,27947.02,457
2020.09.17,03:30,27947.52,27957.52,27927.35,27938.52,429
2020.09.17,03:35,27939.02,27958.52,27939.02,27942.52,329
2020.09.17,03:40,27943.02,27977.01,27943.02,27977.01,335
2020.09.17,03:45,27978.01,27981.01,27954.52,27959.52,305
2020.09.17,03:50,27960.02,27973.33,27955.52,27970.51,245
2020.09.17,03:55,27971.01,27977.33,27967.51,27970.51,214
2020.09.17,04:00,27971.01,27994.00,27970.51,27990.00,280
2020.09.17,04:05,27989.50,27997.00,27987.50,27992.50,171
2020.09.17,04:10,27992.32,28000.00,27985.00,27994.00,208
2020.09.17,04:15,27993.50,28012.99,27992.50,28006.99,260
2020.09.17,04:20,28006.49,28006.49,27989.00,28000.50,245
2020.09.17,04:25,28001.00,28011.49,27995.50,28007.99,235
2020.09.17,04:30,28008.99,28020.49,28001.50,28009.99,359
2020.09.17,04:35,28009.49,28012.99,27999.00,28001.00,284
2020.09.17,04:40,28003.50,28004.00,27968.51,27973.51,352
2020.09.17,04:45,27972.51,27972.51,27917.53,27923.53,424
2020.09.17,04:50,27923.03,27923.53,27889.05,27900.54,640
2020.09.17,04:55,27899.04,27903.04,27837.07,27847.07,912
2020.09.17,05:00,27845.07,27853.06,27829.57,27842.07,804
2020.09.17,05:05,27842.57,27860.06,27837.07,27846.07,495
2020.09.17,05:10,27846.57,27862.06,27839.57,27850.56,419
2020.09.17,05:15,27849.56,27860.06,27831.57,27834.07,606
2020.09.17,05:20,27834.57,27852.06,27831.57,27832.07,450
2020.09.17,05:25,27830.57,27836.57,27818.58,27832.07,362
2020.09.17,05:30,27832.57,27850.06,27821.08,27843.07,372
2020.09.17,05:35,27842.57,27852.56,27841.07,27851.06,250
2020.09.17,05:40,27850.06,27851.06,27844.07,27844.07,158
2020.09.17,05:45,27843.07,27843.07,27824.58,27838.07,283
2020.09.17,05:50,27837.57,27838.57,27807.58,27816.08,347
2020.09.17,05:55,27815.08,27826.57,27807.58,27823.08,348
2020.09.17,06:00,27823.58,27829.07,27820.08,27825.58,241
2020.09.17,06:05,27824.58,27835.07,27809.58,27815.08,255
2020.09.17,06:10,27815.58,27819.08,27778.60,27780.10,483
2020.09.17,06:15,27778.60,27780.60,27739.61,27741.11,650
2020.09.17,06:20,27741.61,27761.60,27734.62,27756.11,496
2020.09.17,06:25,27756.61,27765.10,27751.11,27751.61,317
2020.09.17,06:30,27753.11,27778.10,27742.61,27774.10,371
2020.09.17,06:35,27773.60,27796.59,27773.60,27792.09,269
2020.09.17,06:40,27792.59,27806.58,27788.09,27802.59,251
2020.09.17,06:45,27802.09,27807.58,27800.09,27803.59,174
2020.09.17,06:50,27802.59,27812.08,27801.41,27807.58,121
2020.09.17,06:55,27807.08,27807.08,27801.09,27805.40,134
2020.09.17,07:00,27804.41,27811.58,27797.59,27798.09,133
2020.09.17,07:05,27798.59,27804.58,27786.59,27790.09,208
2020.09.17,07:10,27790.59,27791.09,27773.10,27773.60,282
2020.09.17,07:15,27772.60,27784.59,27769.60,27775.42,199
2020.09.17,07:20,27776.10,27780.60,27764.60,27773.60,250
2020.09.17,07:25,27774.10,27788.59,27774.10,27788.59,204
2020.09.17,07:30,27788.09,27797.59,27788.09,27795.59,162
2020.09.17,07:35,27794.59,27794.59,27775.60,27781.59,187
2020.09.17,07:40,27781.10,27784.59,27772.60,27776.60,157
2020.09.17,07:45,27777.60,27796.09,27777.60,27792.59,228
2020.09.17,07:50,27792.09,27792.59,27764.60,27765.60,174
2020.09.17,07:55,27764.60,27768.10,27750.61,27758.61,221
2020.09.17,08:00,27759.11,27785.59,27758.61,27782.59,294
2020.09.17,08:05,27781.60,27797.09,27776.60,27784.09,294
2020.09.17,08:10,27784.59,27805.58,27781.10,27799.09,294
2020.09.17,08:15,27799.59,27806.08,27795.59,27800.09,153
2020.09.17,08:20,27800.59,27802.09,27790.59,27800.59,206
2020.09.17,08:25,27801.09,27822.58,27801.09,27813.08,207
2020.09.17,08:30,27814.08,27816.58,27794.09,27802.59,267
2020.09.17,08:35,27802.09,27808.08,27792.59,27801.09,270
2020.09.17,08:40,27801.59,27809.08,27800.09,27802.09,243
2020.09.17,08:45,27803.09,27807.08,27793.09,27804.09,242
2020.09.17,08:50,27804.58,27810.08,27795.09,27798.59,255
2020.09.17,08:55,27797.59,27801.09,27780.60,27782.59,358
2020.09.17,09:00,27782.09,27784.09,27751.11,27752.61,543
2020.09.17,09:05,27752.11,27752.11,27696.13,27697.13,679
2020.09.17,09:10,27697.63,27701.63,27658.15,27660.15,565
2020.09.17,09:15,27659.65,27665.65,27593.18,27628.66,844
2020.09.17,09:20,27627.66,27629.66,27594.68,27597.18,709
2020.09.17,09:25,27598.18,27601.68,27568.19,27568.69,637
2020.09.17,09:30,27568.19,27595.68,27542.70,27588.68,637
2020.09.17,09:35,27587.68,27597.68,27539.70,27545.70,694
2020.09.17,09:40,27546.20,27588.18,27544.70,27585.18,753
2020.09.17,09:45,27585.68,27641.16,27584.68,27635.16,666
2020.09.17,09:50,27634.66,27651.65,27628.66,27640.16,421
2020.09.17,09:55,27639.66,27665.65,27635.66,27662.65,403
2020.09.17,10:00,27662.15,27662.15,27624.17,27624.17,881
2020.09.17,10:05,27622.67,27686.64,27614.17,27664.65,1066
2020.09.17,10:10,27663.15,27698.63,27648.15,27669.65,833
2020.09.17,10:15,27670.64,27705.13,27663.65,27697.13,782
2020.09.17,10:20,27696.13,27698.63,27672.14,27677.64,595
2020.09.17,10:25,27679.64,27723.12,27672.64,27718.12,630
2020.09.17,10:30,27718.62,27761.10,27710.63,27750.61,633
2020.09.17,10:35,27750.11,27752.11,27730.62,27734.12,605
2020.09.17,10:40,27733.62,27739.11,27703.13,27707.45,555
2020.09.17,10:45,27707.63,27719.62,27693.13,27700.13,459
2020.09.17,10:50,27698.63,27736.12,27689.14,27734.62,427
2020.09.17,10:55,27734.12,27746.11,27714.13,27720.12,419
2020.09.17,11:00,27720.62,27743.11,27720.12,27738.61,468
2020.09.17,11:05,27740.11,27772.10,27739.11,27772.10,478
2020.09.17,11:10,27773.60,27780.60,27741.11,27748.11,411
2020.09.17,11:15,27747.61,27769.60,27741.11,27764.60,487
2020.09.17,11:20,27764.10,27798.09,27763.10,27796.09,553
2020.09.17,11:25,27798.09,27819.58,27793.59,27817.58,429
2020.09.17,11:30,27817.08,27819.58,27782.42,27786.09,521
2020.09.17,11:35,27785.59,27794.59,27767.60,27775.10,467
2020.09.17,11:40,27774.10,27801.09,27774.10,27797.59,355
2020.09.17,11:45,27795.09,27795.09,27757.61,27761.60,474
2020.09.17,11:50,27762.10,27789.09,27761.10,27787.59,438
2020.09.17,11:55,27788.09,27799.09,27780.10,27789.09,329
2020.09.17,12:00,27790.59,27815.08,27785.59,27789.09,515
2020.09.17,12:05,27790.09,27798.59,27769.60,27778.10,527
2020.09.17,12:10,27778.60,27812.58,27761.10,27805.08,576
2020.09.17,12:15,27803.59,27806.08,27775.10,27784.59,495
2020.09.17,12:20,27785.09,27810.58,27785.09,27798.09,575
2020.09.17,12:25,27798.59,27798.59,27770.60,27775.60,381
2020.09.17,12:30,27776.10,27792.59,27776.10,27783.09,335
2020.09.17,12:35,27785.59,27798.59,27777.10,27790.59,344
2020.09.17,12:40,27790.09,27809.08,27786.09,27805.08,398
2020.09.17,12:45,27804.09,27804.09,27786.09,27790.59,287
2020.09.17,12:50,27791.09,27806.08,27786.59,27802.09,248
2020.09.17,12:55,27800.59,27816.08,27793.09,27809.08,270
2020.09.17,13:00,27810.58,27816.08,27788.59,27790.09,314
2020.09.17,13:05,27791.59,27811.08,27783.09,27783.59,269
2020.09.17,13:10,27784.09,27792.09,27766.10,27777.10,367
2020.09.17,13:15,27778.10,27782.09,27768.10,27781.10,258
2020.09.17,13:20,27782.09,27795.59,27777.60,27793.09,226
2020.09.17,13:25,27794.09,27804.09,27791.09,27802.59,197
2020.09.17,13:30,27803.59,27823.08,27800.09,27813.08,300
2020.09.17,13:35,27813.58,27814.58,27809.08,27810.08,176
2020.09.17,13:40,27811.08,27818.58,27797.59,27797.59,257
2020.09.17,13:45,27798.59,27800.09,27780.10,27792.09,334
2020.09.17,13:50,27791.59,27809.08,27788.59,27801.59,367
2020.09.17,13:55,27802.59,27803.09,27743.61,27762.60,590
2020.09.17,14:00,27763.10,27780.10,27760.60,27775.10,507
2020.09.17,14:05,27774.60,27798.59,27767.10,27795.59,453
2020.09.17,14:10,27799.09,27805.08,27792.59,27800.59,357
2020.09.17,14:15,27802.09,27835.07,27802.09,27824.58,373
2020.09.17,14:20,27825.08,27838.57,27812.08,27818.08,508
2020.09.17,14:25,27817.58,27835.07,27806.08,27818.08,530
2020.09.17,14:30,27818.58,27836.57,27815.58,27825.08,463
2020.09.17,14:35,27825.58,27836.57,27809.58,27816.58,484
2020.09.17,14:40,27817.08,27828.57,27800.09,27811.08,547
2020.09.17,14:45,27811.58,27818.08,27790.09,27804.09,519
2020.09.17,14:50,27803.59,27833.57,27800.09,27810.08,497
2020.09.17,14:55,27810.58,27810.58,27785.09,27788.09,387
2020.09.17,15:00,27788.59,27793.09,27750.61,27756.11,517
2020.09.17,15:05,27757.11,27759.11,27719.62,27736.12,611
2020.09.17,15:10,27736.62,27759.11,27734.12,27756.11,358
2020.09.17,15:15,27755.11,27770.10,27750.61,27751.61,320
2020.09.17,15:20,27752.11,27785.09,27748.11,27774.10,421
2020.09.17,15:25,27774.60,27777.60,27762.10,27763.10,403
2020.09.17,15:30,27762.60,27765.60,27724.62,27729.12,688
2020.09.17,15:35,27728.62,27737.11,27707.63,27727.62,609
